mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_LL,param_N_latent,param_UL,param_alg,param_buff_size,param_contamination,param_db_treshold,param_eps,param_len_window,param_max_features,param_max_samples,param_min_samples,param_n_clusters,param_percentile_range,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.0005116462707519531,2.3603439331054688e-05,0.7235112190246582,0.0006685256958007812,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.2)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.2), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.12307692307692308,0.12280701754385964,0.12294197031039136,0.00013495276653172072,14
0.0005273818969726562,7.152557373046875e-06,0.7234514951705933,0.0010665655136108398,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.5)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.5), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.1509433962264151,0.125,0.13797169811320753,0.012971698113207544,11
0.0005334615707397461,2.658367156982422e-05,0.7323839664459229,0.0034804344177246094,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.8)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.8), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.21212121212121213,0.15,0.18106060606060606,0.031060606060606066,6
0.0005105733871459961,2.110004425048828e-05,0.7399368286132812,0.0012621879577636719,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.95)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.95), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.25,0.15789473684210525,0.20394736842105263,0.04605263157894737,4
0.000519871711730957,3.6954879760742188e-06,0.7401710748672485,0.0002435445785522461,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.10126582278481013,0.0958904109589041,0.09857811687185711,0.0026877059129530104,22
0.0005384683609008789,3.0159950256347656e-05,0.7372641563415527,0.000492095947265625,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.2)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.2), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.1111111111111111,0.10294117647058823,0.10702614379084967,0.004084967320261437,21
0.0005080699920654297,1.52587890625e-05,0.734519362449646,0.00020802021026611328,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.5)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.5), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.13333333333333333,0.1016949152542373,0.11751412429378531,0.01581920903954802,15
0.000514984130859375,8.58306884765625e-06,0.7396329641342163,0.006022334098815918,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.8)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.8), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.175,0.11764705882352941,0.14632352941176469,0.02867647058823529,9
0.0005279779434204102,4.4226646423339844e-05,0.7360421419143677,0.0038524866104125977,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.95)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.95), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.2,0.12244897959183673,0.16122448979591836,0.03877551020408164,7
0.0005511045455932617,4.6372413635253906e-05,0.7525608539581299,0.004295825958251953,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.09183673469387756,0.07216494845360824,0.0820008415737429,0.009835893120134657,25
0.0005148649215698242,5.125999450683594e-06,0.7523543834686279,0.003313779830932617,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.2)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.2), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.0989010989010989,0.07608695652173914,0.08749402771141901,0.01140707118967988,24
0.0005197525024414062,1.9550323486328125e-05,0.7578586339950562,0.0017226934432983398,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.5)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.5), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.11392405063291139,0.07228915662650602,0.09310660362970871,0.020817447003202684,23
0.0005401372909545898,1.1801719665527344e-05,0.7553423643112183,0.0013197660446166992,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.8)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.8), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.13559322033898305,0.08,0.10779661016949152,0.027796610169491524,20
0.0005174875259399414,5.125999450683594e-06,0.7519291639328003,0.0027331113815307617,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.95)",data/train/ads-7.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.95), 'train_data': 'data/train/ads-7.csv', 'treshold': 0.5}",0.14814814814814814,0.0821917808219178,0.11516996448503297,0.03297818366311517,17
0.0007148981094360352,0.0001958608627319336,0.7613368034362793,0.0009424686431884766,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.10526315789473684,0.13333333333333333,0.11929824561403508,0.014035087719298248,17
0.0005115270614624023,1.2040138244628906e-05,0.7145428657531738,0.0005064010620117188,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99.2)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99.2), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.12244897959183673,0.15384615384615385,0.1381475667189953,0.01569858712715856,6
0.0005394220352172852,1.8477439880371094e-05,0.7142130136489868,0.00011813640594482422,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99.5)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99.5), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.14705882352941177,0.16666666666666666,0.1568627450980392,0.009803921568627444,1
0.0005586147308349609,6.151199340820312e-05,0.7168762683868408,0.0011856555938720703,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99.8)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99.8), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,4
0.0005540847778320312,2.7179718017578125e-05,0.7227749824523926,0.0009913444519042969,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99.95)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99.95), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.1111111111111111,0.14285714285714285,0.12698412698412698,0.015873015873015872,11
0.0005606412887573242,4.5418739318847656e-05,0.7391777038574219,0.002983570098876953,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.0967741935483871,0.14,0.11838709677419355,0.02161290322580646,18
0.000504612922668457,2.014636993408203e-05,0.7429107427597046,0.0005489587783813477,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99.2)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99.2), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.1111111111111111,0.1590909090909091,0.1351010101010101,0.02398989898989899,9
0.0005605220794677734,3.528594970703125e-05,0.7424492835998535,0.0007939338684082031,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99.5)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99.5), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.1282051282051282,0.17142857142857143,0.1498168498168498,0.021611721611721618,2
0.0006057024002075195,8.046627044677734e-05,0.7461978197097778,0.0013402700424194336,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99.8)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99.8), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.12121212121212122,0.15384615384615385,0.13752913752913754,0.01631701631701632,7
0.0005118846893310547,2.3603439331054688e-05,0.7512689828872681,0.004657149314880371,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.5, 99.95)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.5, 99.95), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.09375,0.15384615384615385,0.12379807692307693,0.030048076923076927,13
0.0005602836608886719,3.933906555175781e-05,0.7539631128311157,0.003577589988708496,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.09230769230769231,0.14814814814814814,0.12022792022792023,0.027920227920227914,16
0.0005162954330444336,1.1563301086425781e-05,0.744520902633667,0.000293731689453125,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.2)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.2), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.10526315789473684,0.16666666666666666,0.13596491228070173,0.03070175438596491,8
0.000614166259765625,6.580352783203125e-05,0.7501667737960815,0.0011621713638305664,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.5)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.5), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.11904761904761904,0.1794871794871795,0.14926739926739926,0.030219780219780223,3
0.0006536245346069336,1.0728836059570312e-06,0.7465833425521851,0.0033124685287475586,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.8)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.8), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.1111111111111111,0.16666666666666666,0.1388888888888889,0.027777777777777776,5
0.0005381107330322266,1.71661376953125e-05,0.7441565990447998,0.0005235671997070312,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.7, 99.95)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.7, 99.95), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.08571428571428572,0.16666666666666666,0.1261904761904762,0.04047619047619047,12
0.0005098581314086914,8.225440979003906e-06,0.7463966608047485,5.543231964111328e-05,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.09722222222222222,0.125,0.1111111111111111,0.013888888888888888,19
0.0005161762237548828,5.0067901611328125e-06,0.7431043386459351,0.001334547996520996,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.2)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.2), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.109375,0.13793103448275862,0.12365301724137931,0.01427801724137931,14
0.0005297660827636719,3.695487976074219e-05,0.7436455488204956,0.0001569986343383789,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.5)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.5), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.12244897959183673,0.14285714285714285,0.13265306122448978,0.010204081632653059,10
0.0005204677581787109,3.147125244140625e-05,0.7464452981948853,0.002209305763244629,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.8)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.8), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.11627906976744186,0.125,0.12063953488372092,0.004360465116279071,15
0.0005056858062744141,1.6450881958007812e-05,0.7391155958175659,0.0025867223739624023,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(1, 99.95)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99.95), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.09523809523809523,0.125,0.11011904761904762,0.014880952380952384,20
0.0005035400390625,1.2874603271484375e-05,0.730925440788269,0.005660891532897949,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.08421052631578947,0.09782608695652174,0.09101830663615561,0.006807780320366136,23
0.0005403757095336914,1.9669532775878906e-05,0.7250614166259766,0.0003516674041748047,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.2)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.2), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.09195402298850575,0.10465116279069768,0.09830259288960172,0.006348569901095967,22
0.0005271434783935547,9.298324584960938e-06,0.7252289056777954,0.0008081197738647461,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.5)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.5), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.09722222222222222,0.1038961038961039,0.10055916305916307,0.0033369408369408396,21
0.000554203987121582,6.258487701416016e-05,0.7239240407943726,0.0012437105178833008,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.8)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.8), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.09090909090909091,0.08823529411764706,0.08957219251336898,0.0013368983957219235,24
0.0005372762680053711,4.780292510986328e-05,0.7224208116531372,0.0021916627883911133,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(2, 99.95)",data/train/ads-8.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (2, 99.95), 'train_data': 'data/train/ads-8.csv', 'treshold': 0.5}",0.07692307692307693,0.08823529411764706,0.082579185520362,0.005656108597285069,25
0.0009737014770507812,0.0003795623779296875,0.7678602933883667,0.027082324028015137,8,-0.5,3,0.5,Percentile,1000,0.01,0.5,0.5,500,1,10,100,2,"(0.2, 99)",data/train/ads-9.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Percentile', 'buff_size': 1000, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (0.2, 99), 'train_data': 'data/train/ads-9.csv', 'treshold': 0.5}",0.044444444444444446,0.06666666666666667,0.05555555555555555,0.01111111111111111,21
