mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_LL,param_N_latent,param_UL,param_alg,param_buff_size,param_contamination,param_db_treshold,param_eps,param_len_window,param_max_features,param_max_samples,param_min_samples,param_n_clusters,param_percentile_range,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.877106785774231,0.023943781852722168,0.5295262336730957,0.00045037269592285156,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",data/train/ads-2.csv,0.6000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.6000000000000001}",1.0,1.0,1.0,0.0,1
1.9667266607284546,0.06575405597686768,0.5553436279296875,0.0024967193603515625,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",data/train/ads-2.csv,0.6500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.6500000000000001}",1.0,1.0,1.0,0.0,1
2.296214461326599,0.222739577293396,0.5250283479690552,0.005180954933166504,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",data/train/ads-2.csv,0.7000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.7000000000000001}",1.0,1.0,1.0,0.0,1
1.915907382965088,0.010069608688354492,0.5128618478775024,0.010129570960998535,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",data/train/ads-2.csv,0.7500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.7500000000000001}",1.0,1.0,1.0,0.0,1
1.9215571880340576,0.013232231140136719,0.5187230110168457,0.02920842170715332,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",data/train/ads-2.csv,0.8,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.8}",1.0,1.0,1.0,0.0,1
1.9505118131637573,0.1013716459274292,0.5151188373565674,0.007967948913574219,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",data/train/ads-2.csv,0.8500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.8500000000000001}",1.0,1.0,1.0,0.0,1
3.4352452754974365,1.535036563873291,0.4875258207321167,0.008168578147888184,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",data/train/ads-2.csv,0.9000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.9000000000000001}",1.0,1.0,1.0,0.0,1
1.8510746955871582,0.0827178955078125,0.4867987632751465,0.006952524185180664,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,4,"(1, 99)",data/train/ads-2.csv,0.9500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 4, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.9500000000000001}",1.0,1.0,1.0,0.0,1
2.8629279136657715,0.4036703109741211,4.85974395275116,0.3703380823135376,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.05,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.05}",0.04060913705583756,0.020242914979757085,0.03042602601779732,0.010183111038040238,55
2.221471071243286,0.3935055732727051,3.2805302143096924,0.48377060890197754,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.1,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.1}",0.10144927536231885,0.02830188679245283,0.06487558107738584,0.03657369428493301,50
2.0115467309951782,0.03151142597198486,2.1812340021133423,0.048186421394348145,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.15000000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.15000000000000002}",0.15789473684210525,0.03636363636363636,0.09712918660287082,0.060765550239234446,49
2.293351888656616,0.0056400299072265625,1.280489206314087,0.06819343566894531,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.2,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.2}",0.2608695652173913,0.07692307692307693,0.1688963210702341,0.09197324414715718,46
2.0887972116470337,0.1939781904220581,0.9189079999923706,0.0010722875595092773,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.25,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.25}",0.625,0.4,0.5125,0.11249999999999999,42
2.0337764024734497,0.1312044858932495,0.7219651937484741,0.021028876304626465,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.3,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.3}",0.625,0.6666666666666666,0.6458333333333333,0.020833333333333315,39
2.3052624464035034,0.05713307857513428,0.6422876119613647,0.0008660554885864258,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.35000000000000003,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.35000000000000003}",1.0,1.0,1.0,0.0,1
2.3582167625427246,0.2530508041381836,0.6778477430343628,0.04527318477630615,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.4,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.4}",1.0,1.0,1.0,0.0,1
2.442057967185974,0.2907620668411255,0.6122258901596069,0.004855036735534668,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.45,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.45}",1.0,1.0,1.0,0.0,1
2.6785064935684204,0.6445094347000122,0.6159682273864746,0.004495143890380859,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
1.9998133182525635,0.033599853515625,0.554962158203125,0.01100301742553711,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.55,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.55}",1.0,1.0,1.0,0.0,1
2.1109050512313843,0.08500635623931885,0.5498470067977905,0.007835984230041504,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.6000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.6000000000000001}",1.0,1.0,1.0,0.0,1
2.2623897790908813,0.21033751964569092,0.5194395780563354,0.006563544273376465,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.6500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.6500000000000001}",1.0,1.0,1.0,0.0,1
2.189421534538269,0.0643690824508667,0.5386900901794434,0.007845401763916016,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.7000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.7000000000000001}",1.0,1.0,1.0,0.0,1
2.006626605987549,0.07443118095397949,0.5255545377731323,0.006697535514831543,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.7500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.7500000000000001}",1.0,1.0,1.0,0.0,1
2.5460927486419678,0.49096012115478516,0.5043115615844727,0.012067794799804688,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.8,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.8}",1.0,1.0,1.0,0.0,1
2.9440613985061646,0.4250730276107788,0.5171802043914795,0.0022649765014648438,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.8500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.8500000000000001}",1.0,0.0,0.5,0.5,43
2.504581093788147,0.3761388063430786,0.5024189949035645,0.0026412010192871094,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.9000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.9000000000000001}",1.0,0.0,0.5,0.5,43
2.017907500267029,0.015200495719909668,0.5327645540237427,0.03166067600250244,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,6,"(1, 99)",data/train/ads-2.csv,0.9500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 6, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.9500000000000001}",1.0,0.0,0.5,0.5,43
1.8235903978347778,0.02246248722076416,5.991107106208801,0.3792761564254761,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.05,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.05}",0.041666666666666664,0.034653465346534656,0.03816006600660066,0.003506600660066004,57
1.7831648588180542,0.04092562198638916,3.579605460166931,0.32919013500213623,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.1,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.1}",0.08860759493670886,0.04597701149425287,0.06729230321548087,0.021315291721227994,53
2.0109639167785645,0.23833942413330078,2.4959018230438232,0.13930130004882812,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.15000000000000002,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.15000000000000002}",0.1,0.06666666666666667,0.08333333333333334,0.01666666666666667,50
2.022589087486267,0.36382782459259033,1.6194909811019897,0.024546265602111816,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.2,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.2}",0.14634146341463414,0.125,0.13567073170731708,0.010670731707317069,47
1.7873764038085938,0.07123088836669922,1.1878070831298828,0.10307168960571289,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.25,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.25}",0.23809523809523808,0.2727272727272727,0.2554112554112554,0.017316017316017313,43
1.756790280342102,0.017014622688293457,0.9499764442443848,0.028467893600463867,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.3,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.3}",0.23076923076923078,0.3,0.2653846153846154,0.0346153846153846,40
1.8689125776290894,0.0760730504989624,0.836822509765625,0.05253291130065918,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.35000000000000003,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.35000000000000003}",0.3333333333333333,0.2,0.26666666666666666,0.06666666666666665,37
1.731942892074585,0.042134761810302734,0.7494385242462158,0.011951684951782227,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.4,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.4}",0.375,0.3333333333333333,0.35416666666666663,0.020833333333333343,34
1.770185947418213,0.0058515071868896484,0.6955270767211914,0.015965700149536133,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.45,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.45}",0.6,0.3333333333333333,0.4666666666666667,0.13333333333333333,31
1.8178926706314087,0.02490556240081787,0.6560142040252686,0.014403820037841797,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.5}",0.6,0.5,0.55,0.04999999999999999,28
1.7230099439620972,0.03008139133453369,0.6485260725021362,0.05947744846343994,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.55,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.55}",0.75,1.0,0.875,0.125,25
1.6962186098098755,0.010732531547546387,0.5746963024139404,0.006176948547363281,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.6000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.6000000000000001}",1.0,1.0,1.0,0.0,1
1.7194929122924805,0.005637168884277344,0.5630241632461548,0.0008436441421508789,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.6500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.6500000000000001}",1.0,1.0,1.0,0.0,1
2.4176025390625,0.4439530372619629,0.5638290643692017,0.021792292594909668,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.7000000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.7000000000000001}",1.0,1.0,1.0,0.0,1
1.8968608379364014,0.12221384048461914,0.5648422241210938,0.0023605823516845703,8,-0.5,3,0.5,Kmeans,100,0.01,0.5,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-3.csv,0.7500000000000001,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'Kmeans', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-3.csv', 'treshold': 0.7500000000000001}",1.0,1.0,1.0,0.0,1
