mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_LL,param_N_latent,param_UL,param_alg,param_buff_size,param_contamination,param_db_treshold,param_eps,param_len_window,param_max_features,param_max_samples,param_min_samples,param_n_clusters,param_percentile_range,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
3.231043219566345,0.07313311100006104,1.8113316297531128,0.22025597095489502,8,-0.5,3,0.5,DBscan,100,0.01,0.5,0.5,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.3580223321914673,0.007700085639953613,1.81204092502594,0.23179352283477783,8,-0.5,3,0.5,DBscan,100,0.01,0.5,0.6,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.4240835905075073,0.011547207832336426,1.826341986656189,0.24796569347381592,8,-0.5,3,0.5,DBscan,100,0.01,0.5,0.6,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.4698742628097534,0.058568358421325684,1.6136953830718994,0.18006372451782227,8,-0.5,3,0.5,DBscan,100,0.01,0.5,0.7000000000000001,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.4834779500961304,0.031714558601379395,1.8143242597579956,0.243383526802063,8,-0.5,3,0.5,DBscan,100,0.01,0.5,0.7000000000000001,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.671355366706848,0.12953197956085205,1.4757530689239502,0.07714557647705078,8,-0.5,3,0.5,DBscan,100,0.01,0.5,0.8,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.5881155729293823,0.05289614200592041,1.554867148399353,0.16478073596954346,8,-0.5,3,0.5,DBscan,100,0.01,0.5,0.8,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.6742961406707764,0.059355735778808594,1.4514007568359375,0.07208585739135742,8,-0.5,3,0.5,DBscan,100,0.01,0.5,0.9,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.9, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.734069585800171,0.13468122482299805,1.47096848487854,0.07839131355285645,8,-0.5,3,0.5,DBscan,100,0.01,0.5,0.9,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.5, 'eps': 0.9, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
1.9232776165008545,0.008026599884033203,1.8741971254348755,0.18198978900909424,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.1,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
1.9588617086410522,0.08236491680145264,1.8412938117980957,0.1690971851348877,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.1,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.262443780899048,0.011824369430541992,1.8026944398880005,0.23642075061798096,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.2,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.2783095836639404,0.0017426013946533203,1.8782998323440552,0.16035139560699463,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.2,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.5568490028381348,0.09649252891540527,1.8075878620147705,0.23869538307189941,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.30000000000000004,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.4591881036758423,0.03522789478302002,1.7907377481460571,0.23552429676055908,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.30000000000000004,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.033694624900818,0.12250363826751709,1.7914472818374634,0.25015270709991455,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.4,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.4, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.983311891555786,0.0018241405487060547,1.775774598121643,0.23985517024993896,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.4,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.4, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.2049754858016968,0.026831507682800293,1.7842086553573608,0.2536207437515259,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.236895442008972,0.07452619075775146,1.7569197416305542,0.24766433238983154,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.5,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.280118703842163,0.027048826217651367,1.545060396194458,0.19447755813598633,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.6,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.370457649230957,0.11737751960754395,1.757232427597046,0.24593544006347656,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.6,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.4682852029800415,0.057851195335388184,1.5590564012527466,0.1917322874069214,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.7000000000000001,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.459962010383606,0.05818641185760498,1.5536566972732544,0.19700825214385986,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.7000000000000001,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.576645255088806,0.07500088214874268,1.4139286279678345,0.08616769313812256,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.8,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.5030603408813477,0.00110626220703125,1.4882590770721436,0.1644883155822754,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.8,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.707087993621826,0.005818605422973633,1.393546462059021,0.06468474864959717,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.9,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.9, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.7448352575302124,0.018407464027404785,1.4120194911956787,0.08295536041259766,8,-0.5,3,0.5,DBscan,100,0.01,0.55,0.9,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.55, 'eps': 0.9, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
1.887540340423584,0.0020494461059570312,1.811828374862671,0.15834975242614746,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.1,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
1.956327199935913,0.0829019546508789,1.7983609437942505,0.1641150712966919,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.1,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.1, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.239793300628662,0.02388310432434082,1.7262988090515137,0.2449042797088623,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.2,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.2427016496658325,0.021649718284606934,1.7327650785446167,0.24294769763946533,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.2,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.2, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.55120313167572,0.07610094547271729,1.7252315282821655,0.24888932704925537,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.30000000000000004,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.411909341812134,0.003885030746459961,1.725441813468933,0.24908459186553955,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.30000000000000004,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.30000000000000004, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.0199745893478394,0.038762688636779785,1.7279490232467651,0.25261223316192627,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.4,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.4, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
2.9044671058654785,0.0010623931884765625,1.7411445379257202,0.2512587308883667,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.4,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.4, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.1687662601470947,0.004216432571411133,1.7428395748138428,0.25827908515930176,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.5,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.308436155319214,0.018938064575195312,1.7430773973464966,0.23857462406158447,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.5,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.5, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.2734328508377075,0.015804171562194824,1.4678623676300049,0.1104745864868164,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.6,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.4505480527877808,0.08534109592437744,1.680471658706665,0.26297855377197266,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.6,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.6, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.4024786949157715,0.01386260986328125,1.4508507251739502,0.11902070045471191,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.7000000000000001,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.4642226696014404,0.05817246437072754,1.4631427526474,0.13469350337982178,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.7000000000000001,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.7000000000000001, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.664790987968445,0.05631887912750244,1.404691219329834,0.08145999908447266,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.8,500,1,10,100,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 100, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
3.569040298461914,0.05002021789550781,1.4258953332901,0.1017996072769165,8,-0.5,3,0.5,DBscan,100,0.01,0.6000000000000001,0.8,500,1,10,200,2,"(1, 99)",data/train/ads-2.csv,0.5,"{'K': 8, 'LL': -0.5, 'N_latent': 3, 'UL': 0.5, 'alg': 'DBscan', 'buff_size': 100, 'contamination': 0.01, 'db_treshold': 0.6000000000000001, 'eps': 0.8, 'len_window': 500, 'max_features': 1, 'max_samples': 10, 'min_samples': 200, 'n_clusters': 2, 'percentile_range': (1, 99), 'train_data': 'data/train/ads-2.csv', 'treshold': 0.5}",1.0,1.0,1.0,0.0,1
